stock_close_max,n_samples,n_nonoverlap_trades,sharpe_strategy_overlap,sharpe_naive_overlap,sharpe_strategy,sharpe_naive,mdd_strategy,mdd_naive,hit_rate,mean_strat_return,mean_naive_return,Model,Method,Horizon
42.125,6286,315,0.17914242585448228,0.18197561478059412,0.2653355070470626,0.16845840153941755,0.607376238417132,0.7467193606492033,0.5208731676226896,0.003443452124102329,0.0034977696409486717,DLinear,sequential,20
44.703548431396484,4531,227,0.27851412256569336,0.08096481640037662,0.402153794263903,0.08592939667037104,0.4412349152406362,0.6716348274465334,0.5149567914912475,0.004886130021259292,0.0014244073154341468,DLinear,sequential,20
46.3125,4241,213,0.4512801967219367,0.5802443436535624,0.58781169908082,0.5693400627964403,0.542218911174223,0.327804446823011,0.5588652482269504,0.008642360119460828,0.011054827375963356,DLinear,sequential,20
47.5,4997,250,0.1903904407731567,0.4734387257275355,0.28805558419052146,0.4556652525158619,0.9776895746529246,0.9599904208487424,0.5003021148036254,0.009132251971136431,0.02254191318482811,DLinear,sequential,20
50.70000076293945,1574,79,0.4477738920269858,0.1722638419193447,0.03997960416200963,0.1938556922177683,0.6109471330233482,0.6892410904640307,0.5429662635264163,0.015487630619712594,0.0059984575272269205,DLinear,sequential,20
58.4375,4200,210,-0.23764503964053846,0.8322645862829045,-0.1084276252292734,0.8297066401423766,0.8472840640960795,0.41142467810781835,0.4493927125506073,-0.003931916115345191,0.013436458280756217,DLinear,sequential,20
59.5625,4240,212,0.07309855833723748,0.7721632224245795,-0.10908995662858435,0.786948403382338,0.8448191359239107,0.5030586072127805,0.4920822500590877,0.001369157506486604,0.014135257453429112,DLinear,sequential,20
62.95000076293945,1775,89,-0.05393803124487511,-0.062226637018169495,-0.32630325105020386,-0.046914330336195076,0.9014569144966124,0.8339070640159677,0.47576099210823,-0.002234253293140558,-0.0025774903521460528,DLinear,sequential,20
64.56999969482422,170,9,2.1157432620407888,-0.18028302999389753,2.0240752463483784,-0.33671255184272386,0.03858951506911168,0.2572234750236121,0.7176470588235294,0.058929864838867356,-0.005842701048726126,DLinear,sequential,20
66.22000122070312,1934,97,-0.033031700214722196,0.6790376264081257,-0.28570174740094423,0.6926762867098157,0.8674741820570128,0.5778901028575438,0.47591921284308647,-0.0008211311715185147,0.01658004954648256,DLinear,sequential,20
74.875,4997,250,0.27250258188024995,0.21285606844483954,0.25778900049196546,0.18770691313785248,0.7144046219111936,0.6080640146127334,0.5343894124724283,0.0061061411115302475,0.00477506090444337,DLinear,sequential,20
75.5625,4993,250,0.22639486577178716,0.04894462569373561,0.441640364071241,0.053115399388991354,0.4455299694448791,0.5115716743509207,0.5547298654348263,0.0033993310896203908,0.00073632969781545,DLinear,sequential,20
78.0,4586,230,-0.10812523460948464,0.39896875048591557,-0.08726834306506719,0.3909187107296134,0.8391462225853747,0.47703088305388197,0.5173467161248091,-0.0020599807222509625,0.007557006117230725,DLinear,sequential,20
80.45999908447266,1464,74,0.06642333885145348,0.7307493747364768,0.09446992805962721,0.8013019782831924,0.4600779894335262,0.23125599262230379,0.45286885245901637,0.0011363569306383895,0.01224670936761764,DLinear,sequential,20
82.51000213623047,3543,178,-0.1418486401687167,0.523575866404524,-0.13948366364176842,0.5373973076308176,0.9280134571366855,0.5277567217251218,0.47332768839966133,-0.00377192200377802,0.01378442725679118,DLinear,sequential,20
89.65625,3512,176,-0.00035692480203536884,0.3930612527521699,0.20674649955304147,0.3991137971010001,0.7879746706016217,0.4528740140044736,0.48589341692789967,-9.384731625720302e-06,0.010272075892332384,DLinear,sequential,20
96.5625,4465,224,0.4306784605554804,0.4397259713592392,0.4966377412792009,0.43748220027771745,0.8937360149918941,0.8937360149918941,0.5420686560466682,0.016563407783070694,0.016906157970281263,DLinear,sequential,20
108.125,4997,250,-0.0006844197118021995,0.3439049788098933,-0.11318468641756098,0.3433420307052901,0.8359712199859577,0.5295639585677798,0.499599358974359,-1.1675896392004892e-05,0.0058395184122232505,DLinear,sequential,20
117.75,2599,130,-8.06410996785342e-05,0.965461372586806,-0.17705246760562615,0.9907812062579163,0.6680669555251841,0.3248620781375885,0.4422187981510015,-1.231414431979588e-06,0.014225887344826039,DLinear,sequential,20
121.30000305175781,546,28,-0.5613286782622586,-1.0942462081645783,-0.5011907663827189,-1.0130416388172179,0.7260165384740701,0.7691325429542086,0.4413919413919414,-0.02219781492605134,-0.04186332098627646,DLinear,sequential,20
